2338478	21918189	1294837	NON	
2309572	21889295	1294867	NON	
2246873	21826634	1295619	NON	
2332477	21912189	1296064	NON	
2237948	21817714	1296257	NON	
2315634	21895355	1296535	NON	
2196912	21776700	1296536	NON	
144113	19717712	1296625	NON	
2248304	21828065	1297409	NON	
2307938	21887661	1297495	NON	
1961025	21540946	1297546	NON	
71984	19645610	1297801	NON	
473458	20046778	1298618	NON	
2261662	21841414	1299163	NON	
2298925	21878653	1299326	NON	
1934355	21514301	1299332	NON	
2335374	21915085	1299524	NON	
2288351	21868089	1300228	NON	
2188667	21768462	1300847	NON	
2216354	21796131	1300922	NON	
592341	20165612	1301040	NON	
2255591	21835344	1301098	NON	
2330071	21909784	1301239	NON	
2316764	21896484	1301294	NON	
2239649	21819415	1301337	NON	
2167342	21747149	1301779	NON	
2342751	21922458	1302001	NON	
2342600	21922307	1302676	NON	
2319238	21898956	1303620	NON	
2159535	21739345	1303823	NON	
1975880	21555791	1304117	NON	
2337725	21917436	1304491	NON	
1699014	21279111	1304692	NON	
2341373	21921080	1305249	NON	
2307999	21887722	1305671	NON	
2215263	21795040	1305848	NON	
2314995	21894717	1305906	NON	
1885720	21465690	1306882	NON	
2181561	21761359	1307442	NON	
1412397	20987442	1307687	NON	
1940164	21520101	1308675	NON	
2266817	21846568	1308751	NON	
2145155	21724971	1309270	NON	
2192657	21772447	1309300	NON	
2274994	21854741	1309504	NON	
1043323	20616152	1311602	NON	
2227805	21807575	1312155	NON	
2181769	21761567	1312632	NON	
2323901	21903619	1313214	NON	
1460505	21035649	1313642	NON	
1826751	21406754	1313742	NON	
2322174	21901892	1314157	NON	
2263078	21842829	1314915	NON	
2337496	21917207	1316084	NON	
2298581	21878309	1316151	NON	
2332028	21911741	1316414	NON	
2283104	21862844	1316628	NON	
2242046	21821809	1316876	NON	
1692970	21273070	1316971	NON	
2247540	21827301	1317072	NON	
2305510	21885234	1317271	NON	
1995973	21575877	1318347	NON	
2205165	21784944	1319249	NON	
2268455	21848203	1319480	NON	
2293040	21872774	1319970	NON	
2273033	21852780	1320050	NON	
68162	19641792	1320684	NON	
937216	20510165	1321801	NON	
2240729	21820494	1321834	NON	
2323097	21902815	1322450	NON	
2296042	21875772	1322676	NON	
2179650	21759449	1322732	NON	
2264304	21844055	1322772	NON	
2284376	21864116	1322850	NON	
2267015	21846764	1322868	NON	
2115213	21695043	1322948	NON	
2336126	21915837	1323319	NON	
1496482	21072115	1323788	NON	
809835	20382946	1324698	NON	
1802424	21382438	1324867	NON	
2228464	21808234	1324974	NON	
2270264	21850011	1328310	NON	
2321306	21901024	1328433	NON	
2186328	21766123	1329154	NON	
2133773	21713599	1329609	NON	
2210375	21790154	1330049	NON	
2259983	21839735	1331188	NON	
2347525	21927231	1331802	NON	
1907205	21487162	1332036	NON	
1579803	21159597	1334561	NON	
2227351	21807121	1335752	NON	
2319344	21899062	1335932	NON	
897288	20470291	1336112	NON	
2230208	21809978	1337160	NON	
2336935	21916646	1337217	NON	
2326168	21905881	1337860	NON	
2186343	21766138	1338762	NON	
2302208	21881934	1338913	NON	
2141437	21721254	1339881	NON	
2322368	21902086	1340261	NON	
2349674	21929380	1340505	NON	
2295333	21875064	1341194	NON	
2282238	21861981	1343424	NON	
2244767	21824529	1343454	NON	
2267913	21847661	1345597	NON	
194592	19768147	1345786	NON	
2309743	21889466	1346282	NON	
2016198	21596087	1346811	NON	
2306783	21886507	1348692	NON	
2210527	21790306	1348719	NON	
2196697	21776485	1349249	NON	
2189418	21769212	1349690	NON	
2276054	21855800	1349745	NON	
2155720	21735531	1350778	NON	
2112568	21692400	1351806	NON	
2322853	21902571	1351924	NON	
2340557	21920265	1352041	NON	
2223168	21802940	1352728	NON	
2195248	21775037	1353465	NON	
2325599	21905316	1354030	NON	
2312214	21891936	1354063	NON	
1644955	21224888	1354655	NON	
1684322	21264426	1356133	NON	
2305492	21885216	1356557	NON	
2344217	21923923	1356720	NON	
2281040	21860783	1356726	NON	
2027326	21607211	1357132	NON	
1730801	21310874	1357264	NON	
2106010	21685848	1357411	NON	
1314791	20889648	1358042	NON	
1593300	21173085	1358775	NON	
2237751	21817518	1359233	NON	
2293522	21873256	1360358	NON	
2251184	21830942	1360497	NON	
813729	20386835	1361268	NON	
2302921	21882645	1361835	NON	
2277385	21857129	1362519	NON	
2307135	21886859	1362760	NON	
2324529	21904247	1363510	NON	
2049367	21629235	1363665	NON	
2161070	21740880	1364234	NON	
2338217	21917928	1364325	NON	
2173593	21753396	1364820	NON	
2340666	21920374	1365974	NON	
2261013	21840765	1366015	NON	
2307820	21887543	1367104	NON	
2345669	21925375	1367398	NON	
2345735	21925441	1367490	NON	
2219555	21799331	1367539	NON	
2349301	21929007	1367660	NON	
1704812	21284902	1368121	NON	
2338807	21918518	1368671	NON	
2236005	21815774	1368723	NON	
2228515	21808285	1368787	NON	
2320290	21900008	1368875	NON	
2340785	21920493	1369320	NON	
2186008	21765803	1369793	NON	
2254183	21833937	1370520	NON	
2342546	21922253	1370588	NON	
2334382	21914093	1370618	NON	
2271979	21851726	1370619	NON	
2310474	21890196	1371339	NON	
1394083	20969146	1371440	NON	
2213963	21793740	1371775	NON	
2150390	21730206	1371983	NON	
1611092	21191044	1372655	NON	
1575081	21154722	1372890	NON	
463318	20036649	1373565	NON	
2329128	21908841	1374028	NON	
2270089	21849836	1374144	NON	
2239640	21819406	1374750	NON	
2290462	21870197	1374809	NON	
2199525	21779309	1374920	NON	
2348039	21927745	1375111	NON	
2222336	21802109	1375301	NON	
2322475	21902193	1375601	NON	
2247097	21826858	1376179	NON	
2153528	21733341	1376360	NON	
2222893	21802665	1376776	NON	
2325799	21905514	1377670	NON	
2266854	21846605	1378129	NON	
2277500	21857244	1378926	NON	
2329397	21909110	1379942	NON	
2338492	21918203	1380269	NON	
1873716	21453690	1381279	NON	
2199618	21779402	1382075	NON	
2234769	21814539	1382206	NON	
2312570	21892292	1382753	NON	
2325021	21904738	1382891	NON	
2338518	21918229	1383248	NON	
2207088	21786867	1383342	NON	
354948	19928339	1383369	NON	
2168605	21748410	1383814	NON	
2323077	21902795	1383997	NON	
645200	20218439	1384027	NON	
2285111	21864851	1384520	NON	
2315086	21894807	1384561	NON	
2263431	21843182	1384585	NON	
2265579	21845330	1384700	NON	
2176112	21755915	1384757	NON	
2328179	21907892	1385058	NON	
2247020	21826781	1385127	NON	
1535495	21111422	1385163	NON	
2337078	21916789	1385432	NON	
2242613	21822376	1385716	NON	
2344257	21923963	1385876	NON	
2322171	21901889	1386062	NON	
2343482	21923188	1386099	NON	
653000	20226239	1386119	NON	
2023350	21603235	1386870	NON	
2224140	21803912	1387092	NON	
2250572	21830330	1387775	NON	
1244854	20819648	1388046	NON	
2343860	21923566	1388902	NON	
772436	20345585	1389021	NON	
2309175	21888898	1389054	NON	
2344848	21924554	1389367	NON	
2348933	21928639	1389848	NON	
2309254	21888977	1390329	NON	
2253117	21832875	1390447	NON	
2320037	21899755	1391221	NON	
2229427	21809197	1391228	NON	
78352	19085363	1391643	NON	
2255219	21834972	1391698	NON	
1639051	21218990	1391738	NON	
2265820	21845571	1391833	NON	
2197784	21777571	1391917	NON	
2278953	21858697	1391956	NON	
2237680	21817447	1392673	NON	
2324827	21904544	1393146	NON	
2334625	21914336	1393361	NON	
2229620	21809390	1393395	NON	
2070717	21650575	1395302	NON	
2324869	21904586	1396259	NON	
2255663	21835416	1396552	NON	
2253609	21833367	1396785	NON	
2308571	21888294	1397523	NON	
2267135	21846884	1397710	NON	
2321285	21901003	1398984	NON	
1699488	21279585	1399071	NON	
2332775	21912487	1399119	NON	
1500309	21075942	1399684	NON	
2302600	21882325	1400150	NON	
2333121	21912833	1400175	NON	
1472134	21047542	1400251	NON	
2208662	21788441	1400306	NON	
2346192	21925898	1400661	NON	
2321803	21901521	1401215	NON	
2345207	21924913	1401293	NON	
2337182	21916893	1401428	NON	
495567	20068879	1401943	NON	
2303658	21883382	1402120	NON	
1957323	21537245	1402535	NON	
2023337	21603222	1404245	NON	
2334969	21914680	1405236	NON	
2328646	21908359	1405414	NON	
2344362	21924068	1405978	NON	
2345678	21925384	1407088	NON	
1714888	21294969	1408092	NON	
2347861	21927567	1408214	NON	
1226805	20799464	1408359	NON	
2328347	21908060	1408435	NON	
2264600	21844351	1408543	NON	
2229534	21809304	1408882	NON	
2343452	21923158	1410001	NON	
2267228	21846977	1410657	NON	
1817988	21397994	1410758	NON	
2232838	21812608	1411146	NON	
2185054	21764850	1411608	NON	
2053791	21633658	1412939	NON	
2344516	21924222	1412982	NON	
2337880	21917591	1413768	NON	
2311025	21890747	1414168	NON	
2193537	21773326	1414834	NON	
1288789	20863657	1416006	NON	
2344321	21924027	1416775	NON	
2266713	21846464	1416815	NON	
92713	19666338	1417133	NON	
677825	20251050	1417211	NON	
2349504	21929210	1417246	NON	
2187723	21767518	1417418	NON	
2234142	21813912	1417589	NON	
2326964	21906677	1417633	NON	
2224415	21804187	1418655	NON	
2317082	21896801	1418730	NON	
2288018	21867757	1418884	NON	
2316802	21896522	1420204	NON	
2332131	21911844	1420253	NON	
2282098	21861841	1420666	NON	
2303410	21883134	1420782	NON	
2346363	21926069	1421269	NON	
2329247	21908960	1421469	NON	
251555	19825050	1422351	NON	
2326035	21905748	1422944	NON	
2349221	21928927	1423065	NON	
2335325	21915036	1423496	NON	
2337302	21917013	1423571	NON	
1196995	20769669	1423639	NON	
2291745	21871479	1423652	NON	
2273919	21853666	1423923	NON	
2324524	21904242	1423954	NON	
2174516	21754319	1423994	NON	
2322371	21902089	1424114	NON	
1945437	21525374	1425034	NON	
2344609	21924315	1426063	NON	
2349342	21929048	1426207	NON	
2311768	21891490	1426952	NON	
2317460	21897179	1427091	NON	
2260506	21840258	1427101	NON	
2350452	21930155	1427524	NON	
2263636	21843387	1427713	NON	
2334408	21914119	1428014	NON	
2276988	21856734	1428135	NON	
2267800	21847548	1428209	NON	
2255578	21835331	1428218	NON	
1680690	21260795	1428899	NON	
2250620	21830378	1428979	NON	
2324959	21904676	1429874	NON	
1861807	21441787	1429915	NON	
2176587	21756389	1430175	NON	
2276297	21856043	1430383	NON	
1854659	21434645	1431648	NON	
2227366	21807136	1431730	NON	
2220580	21800354	1431924	NON	
2307976	21887699	1433062	NON	
2010296	21590190	1433670	NON	
2181413	21761211	1434355	NON	
2310302	21890024	1434952	NON	
338438	19911843	1435231	NON	
2298098	21877826	1436631	NON	
2224201	21803973	1437209	NON	
2319079	21898797	1437257	NON	
1734817	21314890	1437461	NON	
2315892	21895613	1437870	NON	
2295468	21875199	1437971	NON	
2294406	21874140	1437985	NON	
2288200	21867938	1438135	NON	
2237697	21817464	1438187	NON	
2317597	21897316	1438311	NON	
2305086	21884810	1438381	NON	
1688882	21268986	1438887	NON	
1662765	21242876	1439272	NON	
2277396	21857140	1439665	NON	
2342438	21922145	1439706	NON	
2206227	21786006	1439717	NON	
2282648	21862390	1439861	NON	
2323126	21902844	1440898	NON	
2333912	21913623	1441173	NON	
1935752	21515696	1442637	NON	
2242723	21822486	1442659	NON	
2350390	21930093	1443224	NON	
2337673	21917384	1443777	NON	
2145149	21724965	1443857	NON	
1882759	21462731	1444664	NON	
2340741	21920449	1446341	NON	
2342565	21922272	1446795	NON	
2271810	21851557	1447064	NON	
2273281	21853028	1447339	NON	
1617597	21197547	1447792	NON	
2078719	21658574	1447936	NON	
1925499	21505448	1448021	NON	
2314996	21894718	1448452	NON	
2257316	21837068	1448642	NON	
2341270	21920977	1450235	NON	
2060733	21640595	1450378	NON	
2266733	21846484	1450646	NON	
1934480	21514426	1450665	NON	
1398819	20973877	1451163	NON	
1887651	21467621	1451227	NON	
2242039	21821802	1451929	NON	
2248395	21828156	1452132	NON	
2224218	21803990	1452679	NON	
2320696	21900414	1452772	NON	
2118891	21698721	1453024	NON	
1302600	20877463	1453187	NON	
2328676	21908389	1453364	NON	
2191673	21771466	1454506	NON	
2279532	21859275	1454587	NON	
1614265	21194215	1454792	NON	
1151069	20723769	1454842	NON	
1769305	21349347	1455593	NON	
2339277	21918985	1455670	NON	
2345489	21925195	1456157	NON	
2211716	21791495	1456234	NON	
2158550	21738360	1456238	NON	
2286777	21866516	1456566	NON	
1966289	21546207	1457582	NON	
2179708	21759507	1457692	NON	
139776	19713376	1457832	NON	
2324474	21904192	1458047	NON	
2080329	21660183	1458085	NON	
1216437	20789101	1458742	VAL	17035
2219078	21798854	1458819	NON	
2153193	21733006	1459244	NON	
2303908	21883632	1459597	NON	
689441	20262658	1459636	NON	
2257192	21836944	1459709	NON	
2200627	21780406	1460121	NON	
2325875	21905590	1460565	NON	
469399	20042718	1460877	NON	
2197948	21777735	1461009	NON	
1274732	20849601	1461071	NON	
1966744	21546662	1462010	NON	
2324849	21904566	1462173	NON	
104393	19678018	1462491	NON	
1429900	21004935	1462609	NON	
539957	20113264	1463783	NON	
2349956	21929661	1463859	NON	
2310783	21890505	1464127	NON	
2341039	21920747	1464179	NON	
2162930	21742740	1464248	NON	
2299530	21879258	1465462	NON	
2178822	21758621	1466018	NON	
1699565	21279662	1466151	NON	
2288880	21868618	1466520	NON	
2312150	21891872	1466797	NON	
1422476	20997514	1467036	NON	
2311133	21890855	1467113	NON	
2320452	21900170	1467523	NON	
2301553	21881279	1467706	NON	
315771	19889204	1467949	NON	
2257536	21837288	1468051	NON	
2279786	21859529	1468234	NON	
346591	19919979	1468291	NON	
1813669	21393675	1468315	NON	
625050	20198309	1468407	NON	
2247918	21827679	1468973	NON	
1778500	21358533	1469128	NON	
1400545	20975601	1469139	NON	
2329859	21909572	1469300	NON	
503576	20076891	1469423	NON	
2213470	21793247	1470337	NON	
2305424	21885148	1470685	NON	
2169511	21749316	1471026	NON	
2227395	21807165	1471484	NON	
2212419	21792198	1471758	NON	
2314051	21893773	1471925	NON	
2302702	21882426	1472604	NON	
2296544	21876272	1472720	NON	
2344246	21923952	1473512	NON	
2340515	21920223	1473930	NON	
2203633	21783412	1473966	NON	
2323098	21902816	1474416	NON	
2219864	21799638	1474915	NON	
2349331	21929037	1475357	NON	
2315299	21895020	1475737	NON	
843013	20416085	1475772	NON	
2338582	21918293	1476125	NON	
2323222	21902940	1476280	NON	
2154345	21734156	1476432	NON	
2323163	21902881	1476546	NON	
2235768	21815537	1476634	NON	
2341211	21920918	1477221	NON	
2287322	21867061	1477233	NON	
2182748	21762546	1477343	NON	
2312957	21892679	1477581	NON	
1966221	21546139	1478785	NON	
2189142	21768936	1479901	NON	
2249539	21829298	1479923	NON	
2298035	21877763	1481328	NON	
2160093	21739903	1482516	NON	
2108885	21688722	1482664	NON	
2342845	21922552	1482740	NON	
2221397	21801171	1482870	NON	
2312918	21892640	1483022	NON	
2272320	21852067	1483120	NON	
2290431	21870166	1483193	NON	
2169063	21748868	1483800	NON	
2342502	21922209	1484597	NON	
207667	19781200	1484672	NON	
2293870	21873604	1484768	NON	
2235834	21815603	1484846	NON	
1735513	21315583	1485097	NON	
2219450	21799226	1485264	NON	
2213728	21793505	1485327	NON	
2241513	21821277	1485387	NON	
1922825	21502775	1485466	NON	
1606470	21186343	1485551	NON	
2324113	21903831	1485678	NON	
1591912	21171697	1485744	NON	
2287508	21867247	1485860	NON	
2217034	21796811	1486404	NON	
2197251	21777039	1486419	NON	
274270	19847750	1486550	NON	
2337807	21917518	1486669	NON	
267593	19841083	1486738	NON	
2337686	21917397	1487494	NON	
2214558	21794335	1487532	NON	
2312716	21892438	1487578	NON	
2303118	21882842	1487600	NON	
1007134	20580008	1487895	NON	
2177401	21757200	1488323	NON	
2345411	21925117	1488856	NON	
2338449	21918160	1489031	NON	
833705	20406791	1489057	NON	
2294954	21874685	1489080	NON	
2216561	21796338	1489121	NON	
2130567	21710393	1489152	NON	
2264154	21843905	1489177	NON	
2242263	21822026	1489480	NON	
2166657	21746464	1489538	NON	
2321430	21901148	1489539	NON	
2260699	21840451	1489682	NON	
2320129	21899847	1489719	NON	
2242370	21822133	1490128	NON	
2282947	21862689	1491158	NON	
2195824	21775613	1491163	NON	
2245568	21825330	1491614	NON	
2347464	21927170	1491817	NON	
2326635	21906348	1492411	NON	
2308191	21887914	1492780	NON	
841886	20414958	1492917	NON	
2263840	21843591	1493119	NON	
2077820	21657676	1493347	NON	
1699649	21279746	1493441	NON	
2313654	21893376	1493726	NON	
201455	19774994	1494863	NON	
2224095	21803867	1495140	NON	
2263802	21843553	1495211	NON	
1596617	21176504	1495643	NON	
2346751	21926457	1495656	NON	
1785350	21365375	1495799	NON	
1817992	21397998	1496395	NON	
2292410	21872144	1496468	NON	
2201889	21781668	1496652	NON	
2309874	21889597	1496830	NON	
2208671	21788450	1497191	NON	
1366119	20941028	1497350	NON	
2247524	21827285	1498753	NON	
2268826	21848574	1499292	NON	
2344660	21924366	1499437	NON	
2284558	21864298	1499444	NON	
2330143	21909856	1499663	NON	
978394	20551286	1500440	NON	
170636	19744227	1500746	NON	
2332740	21912452	1501376	NON	
2170472	21750277	1501937	NON	
2337107	21916818	1502662	NON	
1428887	21003922	1502743	NON	
2294984	21874715	1503046	NON	
2338879	21918587	1503798	NON	
2346919	21926625	1504608	NON	
2321339	21901057	1504614	NON	
2314013	21893735	1504781	NON	
2312796	21892518	1505022	NON	
2220704	21800478	1505035	NON	
2281133	21860876	1505081	NON	
2310968	21890690	1505856	NON	
1995079	21574984	1506227	NON	
1606557	21186430	1506746	NON	
2301149	21880875	1507580	NON	
2235249	21815019	1507664	NON	
1803455	21383467	1508794	NON	
2237637	21817404	1508811	NON	
1665963	21246070	1508819	NON	
2281820	21861563	1508836	NON	
863228	20436264	1509296	NON	
2307435	21887158	1509611	NON	
2026023	21605908	1510383	NON	
2323067	21902785	1511394	NON	
2327577	21907290	1511527	NON	
2328786	21908499	1511980	NON	
2292416	21872150	1511984	NON	
1697693	21277790	1512142	NON	
2247676	21827437	1512479	NON	
2320591	21900309	1512534	NON	
2330107	21909820	1512748	NON	
2128311	21708138	1512838	NON	
2273697	21853444	1512846	NON	
2337054	21916765	1514749	NON	
1346137	20921063	1514766	NON	
2130850	21710676	1514965	NON	
2320792	21900510	1514978	NON	
2184154	21763950	1515065	NON	
2297490	21877218	1515137	NON	
2285700	21865439	1516208	NON	
2260588	21840340	1516272	NON	
2224953	21804725	1516365	NON	
2246441	21826202	1516959	NON	
2318966	21898684	1517138	NON	
2350190	21929893	1517632	NON	
2340814	21920522	1517851	NON	
2315693	21895414	1518630	NON	
2249253	21829013	1518658	NON	
1979774	21559685	1518963	NON	
1346463	20921389	1519238	NON	
2329873	21909586	1519374	NON	
2205215	21784994	1520596	NON	
2023411	21603296	1520773	NON	
1692226	21272326	1520852	NON	
2325779	21905494	1521284	NON	
2183670	21763466	1521474	NON	
2191710	21771502	1521860	NON	
2315181	21894902	1522412	NON	
2298920	21878648	1523315	NON	
2164896	21744705	1523569	NON	
2331257	21910970	1523616	NON	
842836	20415908	1523932	NON	
832974	20406062	1523946	NON	
2331439	21911152	1523947	NON	
2218719	21798496	1524294	NON	
2157575	21737385	1524356	NON	
2326584	21906297	1524440	NON	
2312575	21892297	1525177	NON	
2345847	21925553	1525387	NON	
1608660	21188532	1526248	NON	
2055228	21635095	1526386	NON	
2255863	21835616	1526449	NON	
2262219	21841971	1527115	NON	
369774	19943159	1527150	NON	
2332158	21911871	1527509	NON	
2302429	21882154	1527672	NON	
1856861	21436844	1528075	NON	
2164358	21744167	1528323	NON	
1492352	21067986	1528711	NON	
2262259	21842011	1528863	NON	
2305846	21885570	1529190	NON	
2299845	21879573	1529255	NON	
