1808032	21894436	10605958	NON	
759633	20841038	10605998	NON	
1827815	21914207	10606197	NON	
1698692	21785154	10606448	NON	
1790698	21877111	10606568	NON	
777773	20859173	10606609	NON	
609961	20689311	10607052	NON	
140322	20220768	10607062	NON	
1815047	21901440	10607066	NON	
1832170	21918559	10607488	NON	
1767929	21854354	10607544	NON	
1799708	21886115	10609087	NON	
1723184	21809632	10609277	NON	
1821931	21908324	10609290	VAL	1074
1738462	21824906	10609444	NON	
1638606	21725108	10609527	NON	
1794827	21881237	10609639	NON	
1053644	21136132	10609853	NON	
185342	20265755	10609867	NON	
1784160	21870576	10610320	NON	
1047070	21129561	10611086	NON	
1832234	21918623	10611648	NON	
1756316	21842748	10611991	NON	
1633072	21719576	10612087	NON	
834525	20915986	10612244	NON	
1259661	21346339	10612869	NON	
1836189	21922577	10613302	NON	
1818642	21905035	10613622	NON	
249897	20330245	10614251	NON	
1806292	21892696	10614349	NON	
1639843	21726345	10614356	NON	
1809534	21895936	10614828	NON	
1840766	21927149	10614864	NON	
1834223	21920611	10615949	NON	
1212974	21299668	10616836	NON	
757852	20839259	10617149	NON	
302755	20382999	10617778	NON	
1774072	21860496	10618049	NON	
1735058	21821505	10618465	NON	
1805538	21891942	10618498	NON	
1716582	21803038	10618747	NON	
1714211	21800667	10618749	NON	
1780728	21867145	10619137	NON	
1829203	21915595	10619361	NON	
1725018	21811466	10619489	NON	
1842921	21929304	10619521	NON	
1725340	21811788	10619538	NON	
1695905	21782367	10620010	NON	
1825015	21911407	10620354	NON	
1785216	21871632	10620611	NON	
806117	20887505	10620944	NON	
1806441	21892845	10620960	NON	
1805744	21892148	10620967	NON	
1438742	21525351	10620975	NON	
1662050	21748545	10620976	NON	
1836066	21922454	10620978	NON	
209279	20289669	10621171	NON	
1796334	21882743	10621321	NON	
785157	20866555	10621413	NON	
1788871	21875286	10621688	NON	
1787072	21873488	10621857	NON	
1611157	21697678	10621899	NON	
1818916	21905309	10622621	NON	
1828979	21915371	10622678	NON	
1833604	21919992	10623088	NON	
1630027	21716531	10623194	NON	
1814946	21901339	10624014	NON	
974086	21056271	10624154	NON	
1747082	21833516	10624451	NON	
34812	20115515	10624455	NON	
1740256	21826699	10624463	NON	
184652	20265067	10624679	NON	
1823157	21909550	10624731	NON	
1842086	21928469	10624796	NON	
1751084	21837517	10624992	NON	
1010413	21092790	10624996	NON	
1812840	21899235	10625530	NON	
1822312	21908705	10625537	NON	
619747	20699068	10625539	NON	
1812953	21899348	10626315	NON	
1822629	21909022	10627798	NON	
706148	20785338	10627888	NON	
1598721	21685248	10628172	NON	
1818496	21904889	10628246	NON	
1798701	21885109	10628382	NON	
1672416	21758896	10628578	NON	
1821255	21907648	10628697	NON	
1793129	21879540	10628781	NON	
283808	20364089	10628783	NON	
1621682	21708190	10628784	NON	
1463779	21550380	10628797	NON	
1745095	21831533	10629383	NON	
1607271	21693793	10629483	NON	
1725905	21812353	10629507	NON	
1831373	21917762	10629548	NON	
1836237	21922625	10629596	NON	
1792952	21879363	10629618	NON	
975123	21057314	10629657	NON	
1790360	21876773	10629658	NON	
1441707	21528314	10629668	NON	
1744319	21830758	10629669	NON	
1823812	21910205	10629749	NON	
1714428	21800884	10629965	NON	
1755970	21842403	10630503	NON	
1804910	21891315	10631564	NON	
1832397	21918786	10632261	NON	
1715507	21801963	10632299	NON	
1784075	21870491	10632379	NON	
1803341	21889746	10632576	NON	
258268	20338603	10632605	NON	
1588843	21675377	10633199	NON	
1796142	21882551	10633201	NON	
1834303	21920691	10633285	NON	
1756858	21843290	10633389	NON	
1786024	21872440	10633840	NON	
1799577	21885984	10634508	NON	
863835	20945280	10634989	NON	
1835764	21922152	10635604	NON	
1843895	21930278	10635624	NON	
718086	20797270	10635730	NON	
69572	20150214	10635872	NON	
121854	20202329	10636770	NON	
1838858	21925246	10637611	NON	
1713227	21799685	10637733	NON	
1531491	21618059	10637991	NON	
119322	20199818	10638186	NON	
1831121	21917510	10638212	NON	
1710017	21796475	10638406	NON	
1758007	21844439	10638444	NON	
1306719	21393377	10638489	NON	
1759338	21845770	10638573	NON	
1831297	21917686	10639407	NON	
1776689	21863112	10639424	NON	
1447002	21533609	10639474	NON	
710936	20790125	10639524	NON	
1716974	21803430	10639944	NON	
1690950	21777419	10640654	NON	
1744654	21831093	10640807	NON	
1765288	21851715	10641464	NON	
1716975	21803431	10641600	NON	
1804045	21890450	10641623	NON	
1798125	21884533	10641692	NON	
128751	20209201	10641724	NON	
1749045	21835479	10641725	NON	
96594	20177136	10641939	NON	
1825171	21911563	10642388	NON	
1765813	21852240	10642394	NON	
1753382	21839815	10642465	NON	
1826839	21913231	10642661	NON	
1810112	21896513	10642879	NON	
1676242	21762721	10643986	NON	
1809562	21895964	10644196	NON	
1709433	21795891	10644203	NON	
1601389	21687914	10644312	NON	
1773684	21860108	10644370	NON	
1833163	21919551	10644463	NON	
1703495	21789955	10644902	NON	
1234073	21320762	10644983	NON	
1813465	21899860	10646157	NON	
1673924	21760404	10646658	NON	
114993	20195495	10646695	NON	
1739654	21826097	10648332	NON	
1820654	21907047	10650352	NON	
1830291	21916682	10650413	NON	
1648855	21735355	10650817	NON	
309082	20389313	10650849	NON	
1692844	21779311	10650913	NON	
1651217	21737717	10650973	NON	
1692876	21779343	10651370	NON	
431320	20511107	10651966	NON	
1832032	21918421	10652038	NON	
1774383	21860807	10652236	NON	
1807102	21893506	10652253	NON	
334549	20414731	10652286	NON	
1702783	21789243	10652474	NON	
1805698	21892102	10652568	NON	
1807803	21894207	10652729	NON	
1803793	21890198	10653248	NON	
1778010	21864433	10653427	NON	
1335116	21421764	10653497	NON	
440825	20520561	10654133	NON	
1833075	21919463	10654292	NON	
1824898	21911290	10654522	NON	
1765649	21852076	10654644	NON	
222773	20303154	10655007	NON	
1455956	21542562	10655116	NON	
1779871	21866288	10655323	NON	
967530	21049485	10655830	NON	
1695434	21781896	10656180	NON	
1814869	21901262	10656747	NON	
1680843	21767321	10657826	NON	
1808388	21894792	10658058	VAL	1034
1838441	21924829	10658325	NON	
349887	20430015	10658566	NON	
1788242	21874657	10658593	NON	
1793601	21880012	10658634	NON	
1472599	21559199	10658658	NON	
1694127	21780594	10659093	NON	
703727	20782916	10659154	NON	
1822957	21909350	10659319	NON	
1819918	21906311	10659645	NON	
5452	20086165	10659871	NON	
1714794	21801250	10659906	NON	
1603446	21689969	10660019	NON	
1516707	21603282	10660586	NON	
1745184	21831622	10660964	NON	
1818371	21904764	10661181	NON	
1022202	21104574	10661426	NON	
1828869	21915261	10661911	NON	
1795336	21881746	10661942	NON	
1750279	21836712	10662039	NON	
1751482	21837915	10662302	NON	
606073	20685425	10662435	NON	
162769	20243197	10662483	NON	
1590903	21677436	10662627	NON	
1453786	21540392	10662629	NON	
389170	20469173	10662634	NON	
1762569	21848996	10662726	NON	
104797	20185320	10662837	NON	
1781167	21867584	10663141	NON	
1178341	21265053	10663398	NON	
1804798	21891203	10663448	NON	
1632186	21718690	10663650	NON	
1691018	21777487	10663843	NON	
1809215	21895617	10664151	NON	
1805057	21891462	10664337	NON	
1810417	21896818	10664343	NON	
1704115	21790575	10664387	NON	
1693184	21779651	10664497	NON	
1719176	21805628	10664563	NON	
1821729	21908122	10664632	NON	
1777091	21863514	10664745	VAL	1022
1662926	21749420	10664946	NON	
1781888	21868305	10665076	NON	
79145	20159735	10665179	NON	
660128	20739382	10665599	NON	
1527546	21614115	10666092	NON	
1819239	21905632	10666163	NON	
1217199	21303891	10666185	NON	
1779517	21865934	10666385	NON	
1843176	21929559	10666987	NON	
1748967	21835401	10667400	NON	
1673842	21760322	10668095	UNK	
1784505	21870921	10668128	NON	
1710064	21796522	10668362	NON	
1842022	21928405	10668419	NON	
1785187	21871603	10668548	NON	
1843302	21929685	10668752	NON	
1702510	21788970	10668753	NON	
1639785	21726287	10668979	NON	
1607986	21694507	10668985	NON	
1621340	21707848	10668986	NON	
779182	20860580	10668988	NON	
1021627	21103999	10668999	NON	
1699459	21785921	10669001	NON	
1748623	21835057	10669003	NON	
1772514	21858938	10669007	VAL	293
666624	20745861	10669008	NON	
1004227	21086606	10669013	NON	
1809348	21895750	10669415	NON	
169739	20250167	10671338	NON	
1839187	21925571	10672120	NON	
1811371	21897768	10672791	NON	
1681784	21768261	10672798	NON	
1279864	21366532	10673550	NON	
1815842	21902235	10675753	VAL	910
1754531	21840964	10675811	NON	
1730790	21817238	10675953	NON	
1667021	21753508	10676526	NON	
808695	20890082	10676614	NON	
1736687	21823131	10676760	NON	
1803427	21889832	10676784	NON	
1843090	21929473	10676806	NON	
1544892	21631453	10676932	NON	
1831993	21918382	10677016	NON	
1547543	21634104	10678440	NON	
1817810	21904203	10678525	NON	
1765801	21852228	10678917	NON	
1832519	21918908	10679086	NON	
219800	20300181	10679294	NON	
1712007	21798465	10679894	NON	
691722	20770926	10680546	NON	
1703321	21789781	10680603	NON	
267734	20348052	10680677	NON	
1790670	21877083	10680890	NON	
1741409	21827850	10680900	NON	
1726102	21812550	10681163	NON	
1780649	21867066	10681433	NON	
1835318	21921706	10681720	NON	
1818310	21904703	10681850	NON	
1182114	21268823	10681942	NON	
1721524	21807974	10682606	NON	
1676800	21763279	10682642	NON	
45804	20126506	10682974	NON	
168822	20249250	10683466	NON	
1554640	21641194	10683751	NON	
817519	20898903	10683795	NON	
1761135	21847565	10683848	NON	
1336295	21422943	10684250	NON	
395124	20475085	10684620	NON	
1833314	21919702	10684860	NON	
1825235	21911627	10685295	NON	
770829	20852232	10685393	NON	
1597402	21683935	10685512	NON	
1833740	21920128	10685563	NON	
1832126	21918515	10686141	NON	
1821915	21908308	10686398	NON	
1814899	21901292	10687013	NON	
1750690	21837123	10687251	NON	
1831525	21917914	10687650	NON	
1839068	21925454	10688183	NON	
1803348	21889753	10688231	NON	
1570972	21657519	10688233	NON	
1804665	21891070	10688244	NON	
1690968	21777437	10688273	UNK	
1736444	21822888	10688328	NON	
1820052	21906445	10688636	NON	
1782302	21868718	10688822	NON	
920282	21001869	10688829	NON	
162836	20243264	10689226	NON	
1033772	21116268	10689670	NON	
1793457	21879868	10689741	NON	
742307	20823720	10689754	NON	
1760436	21846867	10689916	NON	
571871	20651314	10690376	NON	
1807929	21894333	10690718	NON	
875961	20957568	10690841	NON	
1802116	21888522	10690967	NON	
1790130	21876543	10691082	NON	
1380519	21467155	10691083	NON	
1781473	21867890	10691100	NON	
1545240	21631801	10691454	NON	
1724984	21811432	10692746	NON	
804787	20886176	10692770	NON	
1726234	21812682	10692805	NON	
1838771	21925159	10692965	NON	
1687096	21773567	10693235	NON	
135442	20215891	10693572	NON	
1673208	21759688	10694160	NON	
1683947	21770423	10694365	NON	
1809718	21896120	10694410	NON	
1728205	21814653	10695281	NON	
1818962	21905355	10695723	NON	
1753056	21839489	10695742	NON	
1696991	21783453	10696233	NON	
863138	20944583	10696577	NON	
1837428	21923816	10697148	NON	
1812507	21898904	10697428	NON	
1841815	21928198	10697500	NON	
1831145	21917534	10697559	NON	
1839728	21926112	10697569	NON	
1836141	21922529	10697760	NON	
821467	20902850	10697796	NON	
1516267	21602842	10697800	NON	
1821154	21907547	10697939	NON	
1793236	21879647	10697940	NON	
654324	20733582	10697948	NON	
1767831	21854256	10697954	NON	
1839181	21925565	10697973	NON	
1815066	21901459	10698266	NON	
1816066	21902459	10698298	NON	
1837850	21924238	10698607	NON	
1733343	21819791	10698719	NON	
1767167	21853592	10698909	NON	
487616	20567284	10698975	NON	
220163	20300544	10699087	NON	
1801910	21888316	10699175	NON	
979195	21061385	10699451	NON	
725232	20804415	10699590	NON	
1826356	21912748	10699797	NON	
1434411	21521023	10699902	NON	
1572049	21658596	10700041	NON	
995954	21078256	10700089	NON	
1802892	21889297	10700124	NON	
1816290	21902683	10700173	NON	
1842717	21929100	10700463	NON	
1835785	21922173	10700492	NON	
79362	20159952	10700727	NON	
1647786	21734286	10701051	VAL	87
1774661	21861085	10701285	NON	
1658523	21745020	10701336	NON	
1712350	21798808	10701374	NON	
570295	20649739	10701671	NON	
1601210	21687735	10701924	NON	
1820044	21906437	10701969	NON	
1339313	21425960	10702049	NON	
1716132	21802588	10702053	NON	
1811889	21898286	10702275	NON	
1692754	21779221	10702553	NON	
1637778	21724280	10703234	NON	
67412	20148073	10703310	NON	
1781108	21867525	10703651	NON	
1789162	21875577	10703756	NON	
1840283	21926666	10703760	NON	
1790113	21876526	10705183	NON	
1810559	21896958	10705551	NON	
1761937	21848364	10705993	NON	
134086	20214536	10706370	NON	
1803402	21889807	10706379	NON	
565969	20645422	10706453	NON	
1668171	21754657	10706576	NON	
1823483	21909876	10706618	NON	
1839484	21925868	10707712	NON	
1461524	21548127	10707754	NON	
1711097	21797555	10707790	NON	
1827045	21913437	10707804	NON	
952455	21034147	10707957	NON	
1805220	21891625	10707973	NON	
821736	20903119	10708074	NON	
1807900	21894304	10708112	NON	
1091264	21177742	10708257	UNK	
1589162	21675696	10708690	NON	
1840041	21926425	10708915	NON	
1784230	21870646	10709021	NON	
1293811	21380476	10709309	NON	
1127748	21214294	10709390	NON	
1749839	21836272	10709426	NON	
610199	20689549	10709891	NON	
1836821	21923209	10709901	NON	
800861	20882250	10709902	NON	
1517310	21603885	10709905	NON	
1802836	21889241	10709906	NON	
1823308	21909701	10709908	NON	
1457834	21544440	10709911	NON	
1788914	21875329	10709912	NON	
1838582	21924970	10709920	NON	
393458	20473419	10709922	NON	
1803434	21889839	10709949	NON	
1014024	21096399	10709960	NON	
1427747	21514360	10710311	NON	
1746609	21833044	10710649	NON	
1760992	21847422	10710650	NON	
1754898	21841331	10710652	NON	
1462569	21549172	10710658	NON	
1782446	21868862	10711002	NON	
510524	20590116	10711013	NON	
1690671	21777140	10711180	NON	
1666512	21753002	10711190	NON	
1697745	21784207	10711518	NON	
1747646	21834080	10711567	NON	
1789856	21876271	10711576	NON	
1159719	21246439	10711626	NON	
1549660	21636221	10711627	NON	
1798179	21884587	10711630	NON	
1820414	21906807	10711662	NON	
178184	20258601	10712011	NON	
1780377	21866794	10713213	NON	
1824041	21910434	10713352	NON	
1692046	21778513	10713429	NON	
1762644	21849071	10713436	NON	
1842285	21928668	10713519	NON	
1836051	21922439	10713648	NON	
418063	20497925	10713709	NON	
1762195	21848622	10714227	NON	
1774262	21860686	10715139	NON	
1260482	21347160	10715183	NON	
1820526	21906919	10715187	NON	
516006	20595590	10715223	NON	
205347	20285741	10715374	NON	
297528	20377782	10715570	NON	
465082	20544779	10715595	NON	
1810477	21896876	10715754	NON	
1763725	21850152	10715819	NON	
1827137	21913529	10716449	NON	
1833380	21919768	10716767	NON	
274121	20354429	10716971	NON	
1818663	21905056	10717115	NON	
1512901	21599477	10717498	NON	
1375139	21461775	10718062	NON	
1752860	21839293	10718255	NON	
1683309	21769785	10718287	NON	
876006	20957613	10718450	NON	
1838272	21924660	10718502	NON	
1740705	21827147	10718705	NON	
1820253	21906646	10718808	NON	
1744361	21830800	10719101	NON	
1832284	21918673	10719559	NON	
1814145	21900539	10719585	NON	
1502362	21588945	10719785	NON	
1819040	21905433	10719927	NON	
1162107	21248826	10719950	NON	
1718035	21804488	10719970	NON	
1839806	21926190	10720452	NON	
1661463	21747958	10720546	NON	
1780119	21866536	10720726	NON	
1469678	21556278	10721051	NON	
1030666	21113162	10721078	NON	
1808046	21894450	10721217	NON	
1832899	21919287	10721395	NON	
1824641	21911033	10721402	NON	
1816343	21902736	10721725	NON	
1805889	21892293	10721790	NON	
1828811	21915203	10722356	NON	
1583200	21669739	10722427	NON	
216974	20297358	10722694	NON	
1805494	21891898	10722861	NON	
1840881	21927264	10723144	NON	
853809	20935258	10723252	NON	
1820384	21906777	10724236	NON	
1720327	21806777	10724318	NON	
1777818	21864241	10724765	NON	
1805731	21892135	10724834	NON	
185091	20265506	10725035	NON	
1821683	21908076	10725140	NON	
1773996	21860420	10725292	NON	
863026	20944471	10725377	NON	
848603	20930055	10725515	NON	
1818440	21904833	10726203	NON	
451964	20531677	10726320	NON	
1815232	21901625	10726444	NON	
491235	20570896	10726531	NON	
1274595	21361268	10726551	NON	
1837706	21924094	10726594	NON	
1800040	21886447	10726622	NON	
1770996	21857420	10726906	NON	
1683562	21770038	10726926	NON	
1794308	21880718	10727670	NON	
1843581	21929964	10727853	NON	
841019	20922477	10727933	NON	
1838413	21924801	10728798	NON	
1723749	21810197	10729118	NON	
1783351	21869767	10729489	NON	
1673411	21759891	10729931	NON	
1792127	21878540	10730039	NON	
1824335	21910727	10730184	NON	
773449	20854852	10730268	NON	
1750366	21836799	10730789	NON	
1824714	21911106	10731401	NON	
1486729	21573321	10731526	NON	
1619508	21706017	10731963	NON	
1775614	21862038	10732930	NON	
1835833	21922221	10732998	NON	
804764	20886153	10733260	NON	
1830321	21916711	10733311	NON	
1679469	21765947	10733738	NON	
328220	20408420	10733845	NON	
1176276	21262988	10734535	NON	
472882	20552571	10734833	NON	
1726015	21812463	10734855	NON	
1839157	21925541	10734947	NON	
1761862	21848289	10735286	NON	
1804825	21891230	10735589	NON	
1827117	21913509	10735646	NON	
1819633	21906026	10735771	NON	
1790236	21876649	10735979	NON	
1837637	21924025	10736450	NON	
1728512	21814960	10736460	NON	
1778372	21864795	10736510	NON	
1743673	21830112	10736536	NON	
1839833	21926217	10736573	NON	
1072694	21159068	10736623	NON	
473427	20553113	10736706	NON	
1801346	21887752	10737511	NON	
1354846	21441488	10738383	NON	
1336367	21423015	10738517	NON	
1064275	21150497	10739369	NON	
1779856	21866273	10740435	NON	
1710550	21797008	10740486	NON	
1797161	21883570	10740652	NON	
1833288	21919676	10740890	NON	
1818082	21904475	10740932	NON	
1838600	21924988	10741118	NON	
1726607	21813055	10741870	NON	
1819395	21905788	10742773	NON	
1721800	21808249	10743233	NON	
1420115	21506732	10743349	NON	
1641724	21728226	10743403	NON	
1394889	21481515	10743520	NON	
1831013	21917402	10743805	NON	
1737152	21823596	10744079	NON	
1616392	21702910	10744138	NON	
1312239	21398894	10744285	NON	
1841939	21928322	10744653	NON	
1819709	21906102	10744669	NON	
1768104	21854529	10745233	UNK	
1571218	21657765	10745885	NON	
1666127	21752617	10746440	NON	
1650393	21736893	10748215	NON	
1030978	21113474	10748336	NON	
1674133	21760613	10748389	NON	
1806353	21892757	10748393	NON	
1727262	21813710	10748720	NON	
902469	20984063	10749414	NON	
1788897	21875312	10749517	NON	
1832621	21919010	10749855	NON	
1035166	21117659	10749857	NON	
1005693	21088072	10749869	NON	
1517356	21603931	10749895	NON	
1796495	21882904	10749949	NON	
898667	20980263	10750082	NON	
817502	20898886	10750431	NON	
1364616	21451253	10750434	NON	
1822394	21908787	10750441	NON	
1809094	21895496	10750447	NON	
1151226	21237951	10750457	NON	
1831084	21917473	10750538	NON	
152449	20232882	10750542	NON	
1733574	21820022	10750607	NON	
1735891	21822335	10751132	NON	
541605	20621122	10751605	NON	
1386620	21473252	10751748	NON	
1594506	21681039	10752509	NON	
950465	21032158	10753343	NON	
1842598	21928981	10753840	NON	
1746962	21833396	10754153	NON	
689118	20768326	10755183	NON	
1004273	21086652	10755270	NON	
1819187	21905580	10756006	NON	
1741002	21827443	10756317	NON	
1792636	21879047	10756335	NON	
1455253	21541859	10756414	NON	
505190	20584801	10756751	NON	
629391	20708691	10757247	NON	
1824358	21910750	10757276	NON	
1718098	21804551	10757636	NON	
861962	20943407	10757657	NON	
1820450	21906843	10757668	NON	
1839879	21926263	10757704	NON	
1364841	21451478	10757723	NON	
1834050	21920438	10757728	NON	
1803260	21889665	10757817	NON	
1838112	21924500	10758121	NON	
1835001	21921389	10758136	NON	
791127	20872519	10758482	NON	
1821367	21907760	10759151	NON	
1821482	21907875	10759166	NON	
1821305	21907698	10759432	NON	
1673443	21759923	10759519	NON	
1600991	21687516	10760120	NON	
1737778	21824222	10760410	NON	
1792710	21879121	10760601	NON	
1748083	21834517	10760611	NON	
356295	20436391	10760730	NON	
1842218	21928601	10760908	NON	
1660683	21747178	10761823	NON	
1801617	21888023	10762318	NON	
1552545	21639104	10762464	NON	
1812486	21898883	10762481	NON	
1784701	21871117	10762599	NON	
1759223	21845655	10762808	NON	
1753563	21839996	10762850	NON	
445356	20525080	10763174	NON	
621647	20700950	10763181	NON	
546468	20625957	10763182	NON	
1725550	21811998	10763189	NON	
1774966	21861390	10763357	NON	
1747789	21834223	10763622	NON	
1775629	21862053	10764547	NON	
1678302	21764781	10765674	NON	
1834914	21921302	10766221	NON	
1810626	21897023	10766557	VAL	358
1730324	21816772	10766779	NON	
1050174	21132665	10767324	NON	
1842888	21929271	10767489	NON	
1004745	21087124	10767495	NON	
1705404	21791864	10767617	NON	
1475698	21562297	10768752	NON	
1553072	21639630	10768971	NON	
1766841	21853266	10769591	NON	
1799755	21886162	10770117	NON	
1666042	21752532	10770835	NON	
1817534	21903927	10771089	NON	
1723119	21809567	10771355	NON	
1842187	21928570	10772326	NON	
1741472	21827913	10773016	NON	
1751403	21837836	10773237	NON	
1673101	21759581	10773359	NON	
1143648	21230183	10773379	NON	
689056	20768264	10773877	NON	
1735477	21821923	10774006	NON	
1622631	21709139	10774112	NON	
782251	20863649	10775941	NON	
1668571	21755057	10776307	NON	
1800796	21887203	10777280	NON	
1827646	21914038	10777317	NON	
1808416	21894820	10777686	NON	
1808400	21894804	10778008	NON	
1831773	21918162	10778028	NON	
1165233	21251951	10778288	NON	
1823401	21909794	10779377	NON	
1111881	21198429	10779405	NON	
570758	20650202	10779417	NON	
1228273	21314963	10779621	NON	
1761786	21848213	10780866	NON	
934887	21016586	10780883	NON	
268646	20348964	10780911	NON	
1812451	21898848	10781650	NON	
1120788	21207335	10781706	NON	
1734145	21820592	10781736	VAL	822
1805142	21891547	10782630	NON	
1836641	21923029	10783476	NON	
1769871	21856295	10783501	NON	
1771611	21858035	10783782	NON	
1644514	21731015	10783809	NON	
134510	20214960	10783815	NON	
1738250	21824694	10784039	NON	
1834807	21921195	10784099	NON	
1783830	21870246	10784441	NON	
1803975	21890380	10785089	NON	
1812148	21898545	10785456	NON	
1360419	21447060	10785462	NON	
1824059	21910452	10785502	NON	
1350142	21436787	10785699	NON	
1591986	21678519	10786776	NON	
1842546	21928929	10786871	NON	
1590857	21677390	10787427	NON	
1830437	21916827	10787572	NON	
1757769	21844201	10787616	NON	
1837036	21923424	10787935	NON	
1348569	21435215	10788413	NON	
1747636	21834070	10788421	NON	
1831478	21917867	10788436	NON	
420081	20499940	10788437	NON	
1841814	21928197	10788446	NON	
1823935	21910328	10788494	NON	
1588702	21675236	10789732	NON	
1670722	21757202	10789912	NON	
1696849	21783311	10790527	NON	
1220036	21306728	10790819	NON	
1838306	21924694	10791471	NON	
176556	20256976	10791482	NON	
1833890	21920278	10791541	NON	
1742217	21828658	10791760	NON	
1713695	21800151	10792088	NON	
1796388	21882797	10792102	NON	
677397	20756611	10792358	NON	
1803240	21889645	10792501	NON	
1587065	21673600	10792590	NON	
1738263	21824707	10792686	NON	
1740741	21827183	10792786	NON	
1744992	21831430	10792909	NON	
1826393	21912785	10792940	NON	
1830706	21917095	10792955	NON	
1733457	21819905	10793344	NON	
1809889	21896291	10793617	NON	
1278048	21364718	10794126	NON	
1820359	21906752	10795101	VAL	912
1402558	21489182	10795206	NON	
1838468	21924856	10795318	NON	
1837808	21924196	10795466	NON	
1594980	21681513	10795597	NON	
1461087	21547690	10795670	NON	
1621241	21707749	10796009	NON	
1785675	21872091	10796428	NON	
1570494	21657041	10796578	NON	
1801953	21888359	10796743	NON	
1196220	21282920	10796894	NON	
1691235	21777704	10797858	NON	
1369379	21456015	10798145	NON	
1802224	21888630	10798165	NON	
1724008	21810456	10799029	NON	
1813205	21899600	10799354	NON	
1672142	21758622	10799495	NON	
1843880	21930263	10799498	NON	
1833311	21919699	10799904	NON	
1657629	21744128	10799932	NON	
1748540	21834974	10800221	NON	
1811338	21897735	10800228	NON	
1834363	21920751	10801117	NON	
1331644	21418294	10801156	NON	
1680111	21766589	10801208	NON	
677183	20756397	10801209	NON	
639490	20718785	10801221	NON	
1785387	21871803	10801724	NON	
1757487	21843919	10802158	NON	
1785488	21871904	10802609	NON	
1798744	21885152	10802625	NON	
1824653	21911045	10803050	NON	
1795211	21881621	10803054	NON	
1746068	21832504	10803244	NON	
1809682	21896084	10803502	NON	
1668940	21755424	10803732	NON	
1788623	21875038	10804296	NON	
1662386	21748881	10804705	NON	
1835523	21921911	10804928	NON	
1746637	21833071	10805182	NON	
1219369	21306061	10805470	NON	
1803752	21890157	10805608	NON	
1802236	21888642	10805609	NON	
1834429	21920817	10805845	NON	
1810196	21896597	10806319	NON	
1785980	21872396	10806382	NON	
1356872	21443514	10806597	NON	
1724774	21811222	10806685	NON	
1775003	21861427	10806803	NON	
167894	20248322	10807266	NON	
1837259	21923647	10807396	NON	
1440564	21527172	10807434	NON	
1825111	21911503	10807477	NON	
1742972	21829411	10807613	NON	
1765065	21851492	10808298	NON	
1725098	21811546	10808312	NON	
1813358	21899753	10808317	NON	
1780464	21866881	10808508	NON	
1708268	21794726	10808715	NON	
1741150	21827591	10809126	NON	
1824199	21910591	10809973	NON	
1806356	21892760	10810030	NON	
1796595	21883004	10811206	NON	
1814154	21900548	10811209	NON	
1843762	21930145	10811631	NON	
1832778	21919167	10811681	NON	
1811825	21898222	10811805	NON	
1824567	21910959	10813075	NON	
1840650	21927033	10813703	NON	
1833515	21919903	10814508	NON	
1762277	21848704	10814816	NON	
1703763	21790223	10815281	NON	
1656518	21743017	10815783	NON	
1781176	21867593	10816127	NON	
1831637	21918026	10818078	NON	
1834408	21920796	10818572	NON	
1801913	21888319	10818880	NON	
779940	20861338	10819045	NON	
1755406	21841839	10819688	NON	
1425664	21512278	10819760	NON	
1046400	21128891	10819803	NON	
245840	20326188	10819807	NON	
534077	20613616	10819826	NON	
778059	20859459	10820004	NON	
1801859	21888265	10820010	NON	
1736588	21823032	10820078	VAL	467
1641453	21727955	10820165	NON	
1664042	21750536	10820169	NON	
1795901	21882310	10820268	NON	
1501900	21588483	10820447	NON	
1745786	21832222	10820601	NON	
1504298	21590881	10821736	NON	
1790393	21876806	10821956	NON	
1829552	21915943	10822616	NON	
1801130	21887537	10822707	NON	
1803109	21889514	10822951	NON	
335476	20415657	10823456	NON	
1753334	21839767	10823775	NON	
1769685	21856110	10824429	NON	
1735525	21821971	10824768	NON	
1007106	21089485	10824900	NON	
1490761	21577351	10825057	NON	
1819928	21906321	10825159	NON	
1839340	21925724	10825172	NON	
1658550	21745047	10825330	NON	
1823724	21910117	10827024	NON	
1787338	21873754	10827354	NON	
1769671	21856096	10827509	NON	
1743818	21830257	10827811	NON	
1750728	21837161	10827852	NON	
1654765	21741264	10828855	NON	
44122	20124824	10829054	NON	
1790834	21877247	10829324	NON	
1836954	21923342	10830647	NON	
1812979	21899374	10830960	NON	
1808660	21895064	10831680	NON	
1800162	21886569	10831952	NON	
1831233	21917622	10832320	NON	
1782603	21869019	10832405	NON	
943289	21024985	10832413	NON	
1688023	21774494	10832518	NON	
1821470	21907863	10832952	NON	
379857	20459914	10833593	NON	
1699537	21785999	10833970	NON	
406459	20486350	10833976	NON	
244868	20325219	10834053	NON	
1781147	21867564	10834751	NON	
1836022	21922410	10834776	NON	
707513	20786703	10835497	NON	
1822606	21908999	10835841	NON	
1681327	21767804	10836465	NON	
1820063	21906456	10836541	NON	
1162682	21249400	10836550	NON	
21852	20102552	10836674	NON	
1810100	21896501	10836849	NON	
1748177	21834611	10836859	NON	
1387832	21474462	10836916	NON	
1726599	21813047	10836925	NON	
30674	20111377	10837123	NON	
1826203	21912595	10837135	NON	
1658693	21745188	10837146	NON	
1717636	21804091	10837198	NON	
1825981	21912373	10837334	NON	
1397765	21484390	10837459	NON	
1713807	21800263	10837526	NON	
1804346	21890751	10837952	NON	
